count,gazeX,gazeY,pitch,roll,gyroX,gyroY,gyroZ,accelX,accelY,accelZ,eulerX,eulerY,eulerZ,faceX,faceY,leftEyeleft,leftEyetop,leftEyeright,leftEyebottom,rightEyeleft,rightEyetop,rightEyeright,rightEyebottom
650,593,1729,-11.577848,5.680641,-0.3233077824115753,-0.26861274242401123,0.04790099710226059,0.9744698405265808,9.59385871887207,1.9633053541183472,-6.7962327,5.0856876,2.875353,465.0,718.125,646.5,196.9,504.75,596.625,419.25,193.3,293.25,598.875
651,593,1729,-11.784222,5.7136025,0.0896371454000473,0.13639092445373535,-0.03762013465166092,0.5626545548439026,9.624984741210938,1.242628574371338,-7.1767864,4.7453284,2.9390323,465.0,723.75,646.5,196.9,504.75,596.625,423.75,193.5,292.5,594.375
652,593,709,-11.572853,5.4192767,0.015111584216356277,-0.014492778107523918,-0.008298603817820549,1.0367209911346436,9.433443069458008,2.3679378032684326,-6.8523064,5.163334,3.005945,459.375,718.125,634.5,193.2,498.0,588.0,412.5,191.0,281.25,585.0
653,593,709,-11.494308,5.336165,-0.01482081227004528,-0.05297728627920151,0.03568369150161743,1.0199611186981201,9.56273365020752,2.111750364303589,-7.0546765,5.1155305,3.006639,459.375,718.125,635.25,192.9,493.5,581.625,412.5,191.0,281.25,585.0
654,593,709,-11.476453,5.4144936,-0.005046968348324299,-0.03770565614104271,-0.0021899519488215446,0.8284190893173218,9.644139289855957,2.324840784072876,-6.2780366,5.1042213,2.9839532,459.375,712.5,639.0,193.4,497.25,583.5,412.5,191.0,281.25,585.0
655,593,709,-11.399068,5.400533,0.015722449868917465,0.05881104990839958,-0.015018121339380741,0.7709565162658691,9.668081283569336,2.20033860206604,-6.1334486,4.967743,2.8167589,459.375,718.125,639.0,192.9,497.25,581.625,411.75,190.3,285.75,587.625
656,809,1219,-12.133397,6.033572,-0.1070614606142044,0.14066699147224426,0.014303409494459629,1.1396747827529907,9.428654670715332,3.375927448272705,-7.241538,5.4923177,3.3172717,470.625,718.125,645.75,193.2,509.25,588.0,423.75,190.0,292.5,581.25
657,809,1219,-12.273112,6.0452986,-0.09423328936100006,0.17182111740112305,0.020412061363458633,1.0247496366500854,9.414288520812988,2.5906052589416504,-7.87482,5.5490217,3.541236,465.0,718.125,645.75,193.2,509.25,588.0,426.75,188.8,300.75,582.0
658,809,1219,-12.269567,6.0683246,0.09391319751739502,0.4210541248321533,0.10043540596961975,1.0486923456192017,9.598648071289062,2.755810260772705,-6.5871615,5.84692,3.6212742,470.625,718.125,649.5,192.2,513.0,584.25,430.5,187.8,304.5,578.25
659,809,1219,-12.125038,6.335866,0.14766934514045715,0.466869056224823,0.08088771998882294,1.0846065282821655,9.651321411132812,1.8986599445343018,-6.305534,5.6615024,3.9592288,470.625,710.625,649.5,193.2,513.0,588.0,431.25,190.0,300.0,581.25
660,917,539,-12.558813,5.0877657,0.11834780871868134,0.21274909377098083,0.05584224686026573,1.0798178911209106,9.481328010559082,2.5642683506011963,-1.9971828,5.983065,2.9595804,481.875,697.5,641.25,188.0,510.0,573.75,432.75,184.4,317.25,576.0
661,917,539,-12.447476,4.7748027,-0.06552262604236603,0.03865250200033188,-0.01685071736574173,0.8906702399253845,9.524425506591797,2.5929996967315674,-0.32153836,6.8960266,2.781623,487.5,701.25,630.0,187.0,498.75,570.0,418.5,186.1,297.75,577.125
662,917,539,-12.740751,4.8405156,-0.05330532416701317,0.0630871057510376,-0.03945273160934448,0.5458946824073792,9.778218269348145,2.818061351776123,-0.064282216,7.366471,1.9954953,470.625,706.875,625.5,189.8,499.5,585.75,417.75,189.9,302.25,596.625
663,917,539,-12.908613,4.6824617,0.0010616837535053492,-0.03404046595096588,-0.002800817135721445,0.7685621976852417,9.629773139953613,2.4900457859039307,-0.95198536,8.359912,0.977454,470.625,718.125,621.75,191.8,495.75,593.25,413.25,191.7,303.0,608.625
664,269,1049,-12.803306,5.9185867,0.01694417931139469,-0.011438451707363129,-0.005244277883321047,1.1229149103164673,9.397528648376465,2.2170984745025635,-4.230676,7.8160615,-1.8555017,429.375,733.125,580.5,195.3,454.5,606.375,372.75,197.4,257.25,624.75
665,269,1049,-12.805998,5.849613,0.04321138560771942,7.788531947880983E-4,0.013081679120659828,1.022355318069458,9.435836791992188,2.1931557655334473,-2.6569653,8.598381,-2.1674037,429.375,733.125,581.25,196.0,450.0,603.75,369.0,197.4,253.5,624.75
666,269,1049,-12.705234,5.8906384,0.059093885123729706,0.003833179362118244,-0.011963795870542526,1.0678465366363525,9.368797302246094,2.073441982269287,-4.66083,8.188543,-2.5297308,423.75,733.125,577.5,195.0,446.25,600.0,369.0,197.4,253.5,624.75
667,269,1049,-12.665325,5.829907,0.08841541409492493,0.014828753657639027,-0.032733216881752014,0.9864411950111389,9.385557174682617,1.8531687259674072,-4.383635,8.831447,-2.4359186,429.375,733.125,580.5,195.3,454.5,606.375,372.75,196.9,257.25,622.875
668,53,454,-11.500593,4.248304,0.155610591173172,0.11501064896583557,-0.04311792552471161,0.5435003638267517,9.42147159576416,1.1540404558181763,-3.9351444,9.561495,-3.195178,376.875,697.5,536.25,185.5,405.0,564.375,321.0,188.1,200.25,584.625
669,53,454,-11.617746,4.3349495,-0.04719667136669159,-0.062140267342329025,0.0271315798163414,0.5267404317855835,9.397528648376465,0.07901106774806976,-3.5018568,8.374097,-2.3512523,382.5,703.125,535.5,186.8,409.5,574.5,324.0,189.4,208.5,594.75
670,53,454,-11.930777,4.6906347,0.15805405378341675,0.04720461368560791,-0.0021899519488215446,0.4477293789386749,9.438231468200684,-1.0343266725540161,-3.0621793,8.395524,-2.4515488,382.5,708.75,551.25,191.0,420.0,585.0,342.75,192.9,227.25,607.875
671,53,454,-11.778512,4.627874,0.21547538042068481,0.15593862533569336,-0.023570235818624496,0.797293484210968,9.397528648376465,1.252205729484558,-4.056858,8.589528,-2.173957,393.75,718.125,546.75,190.3,420.75,587.625,339.0,191.4,223.5,602.25
672,269,454,-12.011569,5.2174954,0.018165910616517067,-0.007773260120302439,-0.014407256618142128,0.9577099084854126,9.395133972167969,2.008796453475952,-4.127211,8.692725,-2.048696,393.75,712.5,543.0,188.3,417.0,580.125,339.0,190.4,223.5,598.5
673,269,454,-12.000923,5.191199,0.059704747051000595,-0.0010537424823269248,-0.02540283277630806,0.8882759809494019,9.397528648376465,1.8531687259674072,-3.8277137,8.74197,-2.2198186,393.75,712.5,547.5,190.0,416.25,581.25,339.0,191.4,223.5,602.25
674,269,454,-11.958841,5.103731,0.03832446411252022,-0.01693623885512352,-0.005855143535882235,0.8691217303276062,9.459779739379883,1.7119064331054688,-4.2926993,8.364965,-2.13522,393.75,712.5,547.5,189.5,416.25,579.375,339.0,190.4,223.5,598.5
675,269,454,-11.940383,5.1424985,0.05603955313563347,0.011774427257478237,-0.006466008722782135,0.6225114464759827,9.368797302246094,0.5794144868850708,-3.5599675,8.839749,-2.2412634,393.75,712.5,543.0,188.3,417.0,580.125,335.25,190.4,219.75,598.5
676,377,1219,-12.828259,5.8731174,0.02549629472196102,0.052091535180807114,0.010638218373060226,1.1636176109313965,9.534002304077148,2.791724443435669,-4.347622,9.309889,-2.032319,393.75,718.125,566.25,195.0,435.0,600.0,354.0,195.4,238.5,617.25
677,377,1219,-12.739508,5.8348756,0.01999850571155548,0.03865250200033188,-0.024181101471185684,0.8571503758430481,9.692024230957031,2.5331428050994873,-3.7768304,8.346157,-1.4575855,408.75,729.375,566.25,194.0,435.0,596.25,354.0,194.9,238.5,615.375
678,377,1219,-12.6597395,5.777166,-0.017264273017644882,0.009941831231117249,-0.006466008722782135,1.101366400718689,9.577098846435547,2.784541606903076,-3.4685426,8.341545,-1.5884457,408.75,729.375,561.75,193.3,435.75,598.875,354.0,194.9,238.5,615.375
679,377,1219,-12.543315,5.70695,-0.03803369030356407,0.043539419770240784,-0.009520335122942924,0.9122186899185181,9.617801666259766,2.693559169769287,-3.9462624,8.598018,-1.842859,408.75,729.375,562.5,194.0,431.25,596.25,349.5,194.2,239.25,618.0
680,377,1474,-12.537146,5.6301246,-0.01359908189624548,0.007498370483517647,0.008805622346699238,1.0127782821655273,9.572310447692871,2.4637088775634766,-3.9275665,7.9626913,-1.7293872,399.375,729.375,554.25,193.3,428.25,598.875,342.75,194.9,227.25,615.375
681,377,1474,-12.604578,5.6715026,0.054206959903240204,0.009330966509878635,-0.011963795870542526,1.1348862648010254,9.478934288024902,2.504411458969116,-2.9211543,8.209285,-1.869444,393.75,729.375,555.0,194.5,423.75,598.125,342.75,194.9,227.25,615.375
682,377,1474,-12.688265,5.6410146,0.053596094250679016,-0.03953825309872627,-0.0021899519488215446,0.9337671995162964,9.469356536865234,2.4613144397735596,-2.4725134,8.539395,-1.9243011,393.75,729.375,550.5,193.3,424.5,598.875,342.0,193.7,231.75,616.125
683,377,1474,-12.578125,5.7113814,0.059704747051000595,0.015439619310200214,-0.01623985357582569,0.9624984860420227,9.49329948425293,2.597788095474243,-4.00219,8.466875,-1.3954291,399.375,729.375,550.5,193.3,424.5,598.875,342.0,193.7,231.75,616.125
684,53,369,-11.007516,4.432079,-0.006268699187785387,1.6798794968053699E-4,0.022855523973703384,0.9816526770591736,9.275420188903809,1.563461422920227,-3.049585,8.336432,-2.60781,341.25,691.875,498.75,182.0,367.5,551.25,283.5,184.1,162.75,569.625
685,53,369,-11.166729,4.3461328,0.053596094250679016,0.013607023283839226,-0.02540283277630806,0.596174418926239,9.869200706481934,2.3056867122650146,-4.126375,8.324194,-2.309399,346.875,697.5,501.75,184.3,375.75,565.125,289.5,187.2,179.25,591.75
686,53,369,-10.703971,4.2406483,-0.01054475549608469,-0.1140638142824173,0.019190331920981407,0.28731298446655273,9.71117877960205,0.3902668058872223,-2.3024337,8.8177595,-2.7558267,335.625,691.875,498.0,182.3,372.0,557.625,290.25,183.4,174.75,572.25
687,161,879,-11.527218,5.429844,-0.005657834000885487,-0.017547104507684708,0.002696970012038946,0.8236305117607117,9.677659034729004,2.1237218379974365,-2.6587079,9.140828,-1.3733038,393.75,718.125,546.75,189.3,420.75,583.875,339.0,190.4,223.5,598.5
688,161,879,-11.487014,5.4372168,0.008392066694796085,0.039874229580163956,-0.0070768739096820354,0.742225170135498,9.708784103393555,1.9896423816680908,-4.279813,7.42578,-0.93537295,399.375,718.125,551.25,189.0,420.0,577.5,339.0,190.4,223.5,598.5
689,161,879,-11.612064,5.53634,0.10613051056861877,0.1486082524061203,-0.05105917155742645,0.8356019258499146,9.553156852722168,2.1931557655334473,-4.051741,8.298645,-1.1940659,399.375,712.5,551.25,189.0,420.0,577.5,339.0,189.9,223.5,596.625
690,161,879,-11.586395,5.5604978,0.029772350564599037,0.11989757418632507,-0.020515909418463707,1.1396747827529907,9.452596664428711,2.636096477508545,-3.1726763,8.772582,-1.3475375,399.375,718.125,551.25,189.0,420.0,577.5,339.0,190.4,223.5,598.5
691,809,624,-11.464089,5.4990416,0.07253292202949524,-0.0230448916554451,-0.0021899519488215446,1.07024085521698,9.342460632324219,1.5658557415008545,-2.8973444,7.734338,-1.4184347,393.75,712.5,543.0,187.3,417.0,576.375,334.5,188.2,224.25,595.5
692,809,624,-11.377891,5.48296,0.013278989121317863,-0.015714507550001144,-0.0034116823226213455,0.9648927450180054,9.464568138122559,1.872322916984558,-3.2439322,8.062885,-1.2436255,393.75,712.5,551.25,189.0,420.0,577.5,338.25,188.7,228.0,597.375
693,809,624,-11.373762,5.474641,-0.0038252382073551416,-0.061529405415058136,0.005751296412199736,0.9696813225746155,9.569916725158691,2.171607255935669,-4.4365172,7.242044,-1.1027387,393.75,712.5,551.25,188.5,420.0,575.625,339.0,189.4,223.5,594.75
694,809,624,-11.32957,5.5827327,0.04015705734491348,0.030711250379681587,-0.009520335122942924,0.9217957854270935,9.694418907165527,2.1500587463378906,-3.8600428,7.680488,-1.1221088,393.75,712.5,550.5,187.8,424.5,578.25,342.75,189.4,227.25,594.75
695,161,454,-11.032743,5.2687273,-0.0019926424138247967,0.012385292910039425,0.017357736825942993,1.1540404558181763,9.37358570098877,2.051893472671509,-3.421357,7.8384085,-1.2481635,393.75,703.125,547.5,186.0,416.25,566.25,339.0,187.4,223.5,587.25
696,161,454,-11.182253,5.3576913,0.06825686246156693,0.002000583568587899,0.01552513986825943,1.0582695007324219,9.359220504760742,1.9489396810531616,-2.701875,7.8021073,-1.3396447,393.75,703.125,550.5,187.3,424.5,576.375,342.75,187.9,227.25,589.125
697,161,454,-11.224912,5.466097,0.09513493627309799,0.03315471112728119,-0.012574661523103714,0.9744698405265808,9.42147159576416,1.8148603439331055,-4.122192,6.997169,-0.7025387,393.75,706.875,550.5,187.3,424.5,576.375,342.75,187.9,227.25,589.125
698,161,454,-11.223666,5.4890614,-0.022151196375489235,-0.023655755445361137,0.019190331920981407,1.2138973474502563,9.447808265686035,2.4086403846740723,-3.9295685,8.047491,-1.1547948,393.75,712.5,555.0,188.0,423.75,573.75,346.5,188.4,231.0,591.0
699,53,879,-11.730295,5.641092,0.1446150243282318,-0.03465133160352707,-0.015628987923264503,0.47646069526672363,9.364008903503418,0.43336373567581177,-3.805739,7.971419,-1.6983641,393.75,712.5,551.25,189.0,420.0,577.5,339.0,189.4,223.5,594.75
700,53,879,-11.690719,5.704854,0.04626571387052536,-0.0432034470140934,-0.015018121339380741,0.9648927450180054,9.438231468200684,1.5730385780334473,-4.1138783,7.6153097,-1.6456509,399.375,718.125,550.5,189.3,424.5,583.875,342.75,191.4,227.25,602.25
701,53,879,-11.575119,5.725476,0.041989654302597046,0.01849394664168358,0.004529566038399935,1.039115309715271,9.419076919555664,1.939362645149231,-4.3860774,8.487668,-1.4034381,399.375,718.125,558.75,189.5,427.5,579.375,346.5,190.4,231.0,598.5
702,53,879,-11.572965,5.7938557,0.07008945196866989,0.015439619310200214,-0.014407256618142128,1.0630580186843872,9.364008903503418,1.7861289978027344,-4.187087,8.371437,-1.7759956,399.375,712.5,558.75,190.0,427.5,581.25,345.75,189.7,235.5,601.125
703,161,624,-11.421887,5.641626,0.0694785937666893,-0.00594066409394145,-0.02234850451350212,0.9768640995025635,9.383162498474121,1.6975408792495728,-3.5894918,7.964032,-1.405838,399.375,712.5,555.0,189.0,423.75,577.5,342.75,189.4,227.25,594.75
704,161,624,-11.362821,5.662101,0.02305283397436142,0.036819905042648315,0.013081679120659828,1.2186858654022217,9.409500122070312,2.4038519859313965,-3.9537218,8.201865,-1.8461797,399.375,712.5,558.75,190.0,427.5,581.25,346.5,190.4,231.0,598.5
705,161,624,-11.33786,5.639716,-0.048418398946523666,-0.06397286057472229,0.04423580691218376,1.0989720821380615,9.51245403289795,2.389486312866211,-3.740377,7.9775367,-1.521868,399.375,712.5,558.75,190.0,427.5,581.25,346.5,190.4,231.0,598.5
706,161,624,-11.276831,5.678192,-0.01787513867020607,-0.02854267880320549,0.032018501311540604,1.149251937866211,9.47175121307373,2.425400495529175,-4.086149,7.613127,-1.7348547,399.375,712.5,558.75,189.0,427.5,577.5,345.75,189.7,235.5,601.125
707,269,1644,-12.865991,6.5647545,0.10368704050779343,-0.0010537424823269248,-0.006466008722782135,1.0271438360214233,9.507665634155273,2.4924399852752686,-4.2652116,9.428583,-2.2010202,408.75,723.75,570.0,194.0,438.75,596.25,357.0,193.7,246.75,616.125
708,269,1644,-13.076181,6.6047044,0.07680897414684296,-0.01632537506520748,0.0033078354317694902,1.1851660013198853,9.42386531829834,2.327235221862793,-2.426124,8.594724,-1.4833596,423.75,738.75,588.0,197.8,462.0,615.75,379.5,197.7,269.25,631.125
709,269,1644,-12.928394,6.5885344,0.08780454844236374,0.05331326276063919,-0.026013696566224098,1.0606637001037598,9.483722686767578,2.351177930831909,-4.029429,7.7354198,-0.9738398,435.0,744.375,584.25,197.3,458.25,613.875,375.75,197.7,265.5,631.125
710,269,1644,-12.819993,6.4872756,0.030994081869721413,0.055145859718322754,0.016136005520820618,1.1205205917358398,9.505270957946777,2.535537004470825,-4.5077333,8.027392,-1.1626601,429.375,738.75,580.5,197.8,454.5,615.75,375.75,198.2,265.5,633.0
711,809,1644,-13.123637,6.701061,0.10246531665325165,0.09912815690040588,-0.014407256618142128,1.4150164127349854,9.454991340637207,3.0287575721740723,-4.1923413,7.8412423,-0.9615315,429.375,738.75,585.0,198.5,453.75,613.125,375.75,198.2,265.5,633.0
712,809,1644,-13.028548,6.5884185,-0.06369003653526306,-0.01937969960272312,0.025298984721302986,1.1277034282684326,9.59385871887207,2.8396098613739014,-1.4026442,8.509241,-0.8905914,429.375,738.75,588.75,198.5,457.5,613.125,379.5,197.7,269.25,631.125
713,809,1644,-12.818854,6.50336,-0.300094872713089,-0.251508504152298,0.06011830270290375,1.3240339756011963,9.63216781616211,3.105374336242676,-4.522762,6.699355,-0.9654423,435.0,738.75,588.0,198.3,462.0,617.625,379.5,198.2,269.25,633.0
714,809,1644,-12.697263,6.3280325,-0.32697296142578125,-0.32786664366722107,0.06134003400802612,1.0462981462478638,9.61061954498291,2.3368122577667236,-2.1555007,9.050097,-1.2258592,429.375,738.75,588.0,197.8,462.0,615.75,379.5,197.7,269.25,631.125
715,485,1644,-12.852011,6.3605256,0.0340484082698822,-0.048090364784002304,0.013692544773221016,1.07024085521698,9.447808265686035,2.1931557655334473,-3.8212006,7.3639336,-1.1165887,429.375,738.75,585.0,198.0,453.75,611.25,375.75,197.2,265.5,629.25
716,485,1644,-12.839676,6.4294615,0.014500719495117664,-0.04686863720417023,0.023466389626264572,1.039115309715271,9.478934288024902,2.075836181640625,-3.2832315,8.466553,-0.8750567,435.0,744.375,584.25,196.3,458.25,610.125,372.0,196.7,261.75,627.375
717,485,1644,-12.911594,6.5343204,0.1299542486667633,0.0777478739619255,-0.032733216881752014,0.9792584180831909,9.498087882995605,2.264983892440796,-2.107991,8.9371395,-1.2923646,435.0,738.75,584.25,197.8,458.25,615.75,375.75,197.7,265.5,631.125
718,485,1644,-12.786339,6.5318274,0.0743655189871788,0.08019133657217026,-0.01623985357582569,1.1372805833816528,9.419076919555664,2.296109437942505,-1.2274327,9.058307,-1.4281282,429.375,738.75,584.25,196.8,458.25,612.0,372.0,196.7,261.75,627.375
719,269,964,-11.812685,5.561859,0.026718024164438248,-0.01388191245496273,0.025909848511219025,1.2378400564193726,9.316123008728027,2.317657947540283,-3.0164566,8.39406,-2.006192,399.375,718.125,555.0,190.0,423.75,581.25,342.75,190.9,227.25,600.375
720,269,964,-11.886808,5.6965575,0.01999850571155548,-0.03526219725608826,0.01552513986825943,1.0893950462341309,9.454991340637207,2.542719841003418,-2.7984343,7.9135995,-1.6817855,399.375,723.75,566.25,191.0,435.0,585.0,350.25,192.4,234.75,606.0
721,269,964,-11.744182,5.7252812,-0.030703308060765266,-0.020601430907845497,0.01124908309429884,0.9098244309425354,9.574705123901367,2.1309046745300293,-2.8892586,8.247487,-1.6520283,403.125,723.75,562.5,191.0,431.25,585.0,350.25,191.9,234.75,604.125
722,269,964,-11.810685,5.7401943,-0.017264273017644882,-0.036483924835920334,0.019190331920981407,0.9098244309425354,9.598648071289062,2.1859729290008545,-3.2972736,7.974494,-1.4130342,408.75,723.75,566.25,191.0,435.0,585.0,354.0,191.9,238.5,604.125
723,269,1389,-12.806985,6.44232,-0.004436103161424398,0.031322114169597626,-0.013185526244342327,1.039115309715271,9.510059356689453,2.604970932006836,-5.2004304,8.1275215,-1.3783942,429.375,738.75,580.5,197.3,454.5,613.875,372.0,197.2,261.75,629.25
724,269,1389,-12.8216915,6.3544335,-0.05025099590420723,-0.004108068998903036,0.003918700385838747,1.0103839635849,9.615407943725586,2.633702278137207,-1.5633274,8.829399,-1.3581946,429.375,733.125,580.5,196.3,454.5,610.125,372.0,196.7,261.75,627.375
725,269,1389,-12.89239,6.396702,0.013278989121317863,-0.00594066409394145,-0.008298603817820549,1.118126392364502,9.531607627868652,2.7725701332092285,-1.7937918,8.130994,-1.1123024,429.375,733.125,580.5,196.3,454.5,610.125,372.0,196.2,261.75,625.5
726,269,1389,-12.88633,6.306832,0.004726875107735395,0.024602597579360008,0.006362161599099636,1.0893950462341309,9.59146499633789,2.662433624267578,-2.0090723,8.191606,-1.1614186,429.375,738.75,580.5,196.3,454.5,610.125,372.0,196.7,261.75,627.375
